t,Fx,Fy,Fz,Mx,My,Mz
0.0,0.10947470876114018,-1.2873392067914802,-2.067629260259189,0.0054706871510230804,0.00446909294306211,0.0036075345161452393
0.0014267801475668744,-0.1782196262226855,-1.4939415417676765,-1.8150433723502535,0.0025016903877937103,0.010730093003538473,0.0033175923782482247
0.002853560295133749,-0.177219579492644,-0.9559845887189704,-1.3990682785087007,0.0031386889517986084,0.009695085821029766,0.002757487531293879
0.004280340442700623,-0.05279959229095332,-0.6819586716657478,-1.014763278203525,0.002334682829745939,0.006809031598557754,0.0028035009200766186
0.005707120590323702,0.16851227494613774,-0.43812536821420967,-0.6688107673697847,0.0016486953013324047,-0.0018529542644424007,0.0011275137695565323
0.0071329119782620465,0.5046819946421827,-0.5396509133344489,-0.3106326286368746,-0.0012793179135090803,-0.011880859259228186,0.00021356501757050558
0.00855969212582892,0.624695589269563,-0.6804094277387458,-0.40420810623697223,-0.0015013133174992298,-0.017040900412659127,-0.000906411845694532
0.010032943976049145,0.863170554365083,-0.7788898907666999,-0.5071698848777193,-0.0013663120567119812,-0.026565944302539307,-0.0027884294358000656
0.011459724123616021,0.9130399725093091,-0.5370905362134772,-0.40984217567972125,-0.00044530155130393257,-0.03136104111717172,-0.0046204174540389826
0.012886504271182896,1.0414336225642407,-0.47712564096506416,-0.6399759475760836,0.0015266762115740086,-0.04006896679447122,-0.0074614820149645706
0.01431328441874977,1.9207718870295727,-0.7187857590680915,-0.6153847400718111,-0.00011230763041145553,-0.05679002170608469,-0.005159433869171192
0.015739075806688114,1.5566187402857983,-1.2384736500745612,-0.8701924507193941,-0.0015943091362035965,-0.057519955087165314,-0.0098724172529683
0.017165855954254988,2.4234221479548657,-1.8892781697278815,-1.3932699386649507,-0.002116310782662699,-0.07956398044870325,-0.010370427098582734
0.018592636101821863,2.835645248617097,-2.470620390034278,-1.8370451156669039,-0.002789313346079657,-0.08929300819681116,-0.010201516848515023
0.020019416249388737,2.608152916158601,-2.754147764301856,-2.842468184667148,0.0021236842498862053,-0.09145587449119516,-0.01407649210513686
0.021446196397011816,3.323879768575593,-3.1769349537854987,-3.4581283752494234,0.003639693930813005,-0.1115620038394732,-0.01547545595885371
0.02287297654457869,3.296660473073884,-3.9396150074964362,-3.940087241368808,0.0021046787501060272,-0.11554895107791849,-0.01772140740276431
0.024299756692145565,3.451752712453767,-4.095620390034278,-4.716142100530185,0.006278683990307977,-0.12182698910282083,-0.019029412705908764
0.02572653683971244,3.7788277170314037,-4.583261247730811,-5.554629725652255,0.008786679804392985,-0.13039104406879373,-0.019353498060713757
