t,x,y,z,theta_x,theta_y,theta_z
0.0020089999306946993,405.729095,-1.522769,-349.930481,-178.855995,-0.003266,-8.051719
0.00452179997228086,405.711029,-2.3145,-349.942902,-178.935006,-0.005443,-8.488656
0.007112900028005242,405.675781,-3.052426,-349.953644,-179.014762,-0.008021,-8.804012
0.009734499966725707,405.675781,-3.052426,-349.953644,-179.014762,-0.008021,-8.804012
0.012708799913525581,405.624146,-3.68775,-349.963776,-179.094288,-0.010714,-8.989479
0.015654300106689334,405.562164,-4.234937,-349.9729,-179.172841,-0.013465,-9.060812
0.01820869999937713,405.562164,-4.234937,-349.9729,-179.172841,-0.013465,-9.060812
0.02071780012920499,405.491791,-4.680936,-349.981293,-179.250878,-0.016329,-9.008272
0.023350999923422933,405.418884,-5.055408,-349.988434,-179.326737,-0.019022,-8.865032
0.0295524001121521,405.352783,-5.42259,-349.993347,-179.39406,-0.020798,-8.736518
0.03347590006887913,404.898071,-7.745688,-350.011719,-179.79937,-0.016788,-8.088789
0.03662710008211434,404.89798,-7.317316,-350.01178,-179.79937,-0.016788,-7.517951
0.039722400018945336,404.897949,-6.783056,-350.011749,-179.79937,-0.016788,-6.805535
0.042685900116339326,404.897949,-6.218963,-350.011749,-179.79937,-0.016788,-6.053356
0.045509800082072616,404.897949,-6.218963,-350.011749,-179.79937,-0.016788,-6.053356
0.0483001999091357,404.89798,-5.697998,-350.011749,-179.79937,-0.016788,-5.358817
0.05152869992889464,404.897949,-4.885675,-350.011719,-179.79937,-0.016788,-4.275411
0.05502799991518259,404.897949,-4.135052,-350.011719,-179.79937,-0.016788,-3.274683
0.057971700094640255,404.897949,-4.135052,-350.011719,-179.79937,-0.016788,-3.274683
0.060724700102582574,404.897949,-3.241525,-350.011688,-179.79937,-0.016788,-2.08316
0.06318720011040568,404.897949,-2.362323,-350.011719,-179.79937,-0.016788,-0.910888
0.06569580012001097,404.897949,-2.362323,-350.011719,-179.79937,-0.016788,-0.910888
0.06820089998655021,404.897949,-1.520525,-350.011719,-179.79937,-0.016788,0.211421
0.07071370002813637,404.873932,-0.835751,-350.021271,-179.852598,-0.014095,1.148322
0.07373900013044477,404.873932,-0.835751,-350.021271,-179.852598,-0.014095,1.148322
0.07692459993995726,404.878662,-0.332852,-350.023499,-179.931666,-0.010714,2.378233
0.08034340012818575,404.895752,0.069983,-350.023041,179.994004,-0.005443,3.597373
0.08383699995465577,404.914246,0.67944,-350.024933,179.920436,0.002636,4.958778
0.08683899999596179,404.948822,1.247842,-350.024353,179.851796,0.011746,6.30076
0.08951429999433458,404.948822,1.247842,-350.024353,179.851796,0.011746,6.30076
0.0921223999466747,404.9935,1.814683,-350.022705,179.789916,0.02183,7.62561
0.09457119996659458,404.9935,1.814683,-350.022705,179.789916,0.02183,7.62561
0.09706269996240735,405.043457,2.458053,-350.022003,179.732563,0.033002,8.952924
0.09960509999655187,405.102356,3.120285,-350.020996,179.677445,0.045206,10.278118
0.10212590009905398,405.102356,3.120285,-350.020996,179.677445,0.045206,10.278118
0.10464340006001294,405.170593,3.776934,-350.019226,179.625134,0.058213,11.59552
0.1077628000639379,405.246338,4.445952,-350.017242,179.575344,0.071906,12.908796
0.11114860000088811,405.328857,5.1394,-350.015442,179.526642,0.086689,14.223849
0.115049600135535,405.419464,5.828254,-350.013092,179.479717,0.102216,15.533688
0.11782700009644032,405.419464,5.828254,-350.013092,179.479717,0.102216,15.533688
0.12062860000878572,405.517273,6.51214,-350.010162,179.435485,0.118087,16.835792
0.1231815000064671,405.620789,7.212213,-350.007294,179.393258,0.134645,18.135776
0.1256945999339223,405.620789,7.212213,-350.007294,179.393258,0.134645,18.135776
0.12855580006726086,405.730194,7.903936,-350.003754,179.354869,0.150974,19.424301
0.13149930001236498,405.842987,8.594986,-349.999817,179.322211,0.166559,20.697585
0.13470220007002354,405.957306,9.341125,-349.99704,179.291328,0.182602,21.976197
0.13735139998607337,405.957306,9.341125,-349.99704,179.291328,0.182602,21.976197
0.13985550007782876,406.073486,10.07075,-349.993347,179.26715,0.19704,23.233668
0.1425445000641048,406.186676,10.830536,-349.990112,179.250133,0.20976,24.477215
0.14539110008627176,406.186676,10.830536,-349.990112,179.250133,0.20976,24.477215
0.14791960013099015,406.29248,11.622552,-349.987244,179.243372,0.219328,25.698704
0.15042890002951026,406.29248,11.622552,-349.987244,179.243372,0.219328,25.698704
0.1529290999751538,406.384033,12.476266,-349.985443,179.249388,0.224714,26.896472
0.156670399941504,406.431824,13.290594,-349.984253,179.283078,0.219042,27.88958
0.15952039998956025,406.441193,14.223505,-349.987976,179.326107,0.210218,28.778352
0.16214670008048415,406.412384,14.995441,-349.990601,179.379621,0.196582,29.419607
0.1652963999658823,406.412384,14.995441,-349.990601,179.379621,0.196582,29.419607
0.1684290999546647,406.348633,15.698799,-349.994263,179.441271,0.179508,29.871785
0.17199279996566474,406.264801,16.360544,-349.99823,179.504927,0.161689,30.214414
0.17557680001482368,406.171478,16.972149,-350.001862,179.566692,0.144729,30.489548
0.17888140003196895,406.066345,17.471138,-350.004364,179.629545,0.127139,30.636397
0.18201440013945103,406.066345,17.471138,-350.004364,179.629545,0.127139,30.636397
0.18511909991502762,405.952179,17.899723,-350.006653,179.693144,0.109034,30.675988
0.18849470000714064,405.832092,18.250401,-350.008362,179.757086,0.090642,30.609468
0.19266590010374784,405.708038,18.52272,-350.009552,179.821257,0.072193,30.437237
0.19653009995818138,404.898071,21.004978,-350.011841,-179.799313,-0.016845,30.244723
0.19922589999623597,404.897919,20.428123,-350.011902,-179.799313,-0.016788,29.475241
0.2022241000086069,404.897949,20.032139,-350.011871,-179.799313,-0.016788,28.947375
0.20580850006081164,404.897949,20.032139,-350.011871,-179.799313,-0.016788,28.947375
0.20909229991957545,404.897949,19.54937,-350.011902,-179.799313,-0.016788,28.303657
0.21159929991699755,404.897919,18.85972,-350.011932,-179.799313,-0.016788,27.384002
0.21413350012153387,404.897919,18.85972,-350.011932,-179.799313,-0.016788,27.384002
0.21670350013300776,404.897919,18.187109,-350.011932,-179.799313,-0.016788,26.487209
0.21963390009477735,404.897919,17.47971,-350.011932,-179.799313,-0.016788,25.543948
0.22328520007431507,404.897919,16.649113,-350.011963,-179.799313,-0.016788,24.436478
0.22579910000786185,404.897919,16.649113,-350.011963,-179.799313,-0.016788,24.436478
0.2284991000778973,404.897919,15.903465,-350.011932,-179.799313,-0.016788,23.442282
0.23097899998538196,404.855865,15.311148,-350.002594,-179.751757,-0.028762,22.61579
0.23357479996047914,404.855865,15.311148,-350.002594,-179.751757,-0.028762,22.61579
0.23608090006746352,404.78656,14.857173,-349.998871,-179.679851,-0.045264,21.501674
0.23859290010295808,404.78656,14.857173,-349.998871,-179.679851,-0.045264,21.501674
0.2410975000821054,404.719269,14.379728,-349.994659,-179.602043,-0.060734,20.228963
0.24367729993537068,404.663055,13.867105,-349.990387,-179.526814,-0.073052,18.888069
0.24661389994435012,404.663055,13.867105,-349.990387,-179.526814,-0.073052,18.888069
0.24914940004236996,404.623566,13.309257,-349.98584,-179.45932,-0.081704,17.553135
0.2517178999260068,404.598969,12.75314,-349.982544,-179.400763,-0.087032,16.241577
0.25436139991506934,404.598969,12.75314,-349.982544,-179.400763,-0.087032,16.241577
0.25686490000225604,404.590302,12.052677,-349.976105,-179.345072,-0.090642,14.911742
0.25937230000272393,404.590607,11.402125,-349.971466,-179.292016,-0.092705,13.597263
0.2618820001371205,404.590607,11.402125,-349.971466,-179.292016,-0.092705,13.597263
0.26446390012279153,404.601959,10.7269,-349.966339,-179.241538,-0.093278,12.284788
0.26739110006019473,404.622833,10.042868,-349.961243,-179.193238,-0.09259,10.976267
0.27096759993582964,404.65274,9.343362,-349.955841,-179.14637,-0.090757,9.668319
0.27361060003750026,404.65274,9.343362,-349.955841,-179.14637,-0.090757,9.668319
0.27662699995562434,404.690735,8.656262,-349.951233,-179.102653,-0.087663,8.370512
0.27967610000632703,404.737305,7.934867,-349.94577,-179.059567,-0.083652,7.068237
0.28264250000938773,404.79129,7.199957,-349.939789,-179.016022,-0.078724,5.762122
0.28604839998297393,404.79129,7.199957,-349.939789,-179.016022,-0.078724,5.762122
0.2888492001220584,404.851929,6.480094,-349.934296,-178.97391,-0.072823,4.462195
0.29189969995059073,404.919159,5.771824,-349.929596,-178.934891,-0.066005,3.172124
0.2949987000320107,404.993591,5.041414,-349.92453,-178.89742,-0.058384,1.881823
0.2982135999482125,404.993591,5.041414,-349.92453,-178.89742,-0.058384,1.881823
0.3012385999318212,405.073059,4.328138,-349.920959,-178.86522,-0.050134,0.607794
0.3044853999745101,405.157593,3.599632,-349.918335,-178.839035,-0.041539,-0.653917
0.307273400016129,405.246887,2.832694,-349.915955,-178.817492,-0.032659,-1.910528
0.31025919993408024,405.246887,2.832694,-349.915955,-178.817492,-0.032659,-1.910528
0.31309200008399785,405.33847,2.043445,-349.914612,-178.802194,-0.02372,-3.155565
0.31609420012682676,405.428284,1.242589,-349.916168,-178.799559,-0.015527,-4.370465
0.3192026000469923,405.515198,0.362963,-349.919525,-178.811362,-0.008594,-5.562905
0.32191339996643364,405.582031,-0.528892,-349.927277,-178.847916,-0.004641,-6.610271
0.3264282001182437,405.615753,-1.368034,-349.936584,-178.902863,-0.004183,-7.369498
0.33033549995161593,405.622833,-2.164762,-349.946014,-178.96669,-0.005271,-7.940851
0.33421090012416244,405.607269,-2.885624,-349.955383,-179.034701,-0.007047,-8.356074
0.3408697999548167,405.612549,-2.928005,-349.954498,-179.031435,-0.006532,-8.413541
0.3440722001250833,405.591034,-3.646094,-349.961914,-179.093085,-0.007334,-8.832488
0.34783000010065734,405.544556,-4.162776,-349.971222,-179.161668,-0.009568,-9.012798
0.35219940007664263,405.489319,-4.630566,-349.979095,-179.233803,-0.01272,-9.052046
0.3551574000157416,405.4216,-4.9819,-349.987061,-179.309548,-0.016329,-8.918776
0.3583106999285519,405.354187,-5.305291,-349.993164,-179.38283,-0.019538,-8.719329
0.3617976999375969,405.354187,-5.305291,-349.993164,-179.38283,-0.019538,-8.719329
0.36483759991824627,404.898071,-7.84138,-350.011749,-179.79937,-0.016788,-8.216444
0.36757070012390614,404.89798,-7.44065,-350.01178,-179.79937,-0.016788,-7.682447
0.3703582000453025,404.89798,-7.44065,-350.01178,-179.79937,-0.016788,-7.682447
0.37344010011292994,404.89798,-7.051316,-350.01178,-179.79937,-0.016788,-7.163348
0.3764233000110835,404.897949,-6.440775,-350.011749,-179.79937,-0.016788,-6.34906
0.3789293000008911,404.897949,-5.784255,-350.011719,-179.79937,-0.016788,-5.473695
0.38143900013528764,404.897949,-5.784255,-350.011719,-179.79937,-0.016788,-5.473695
0.38394660013727844,404.897949,-5.074409,-350.011719,-179.79937,-0.016788,-4.527169
0.3870355000253767,404.897949,-4.328703,-350.011719,-179.79937,-0.016788,-3.532858
0.3897454999387264,404.897949,-4.328703,-350.011719,-179.79937,-0.016788,-3.532858
0.3929286999627948,404.897949,-3.581182,-350.011719,-179.79937,-0.016788,-2.536198
0.3957805000245571,404.897949,-2.698947,-350.011719,-179.79937,-0.016788,-1.359743
0.3987471000291407,404.897949,-1.794652,-350.011719,-179.79937,-0.016788,-0.154011
0.40177150000818074,404.897949,-1.794652,-350.011719,-179.79937,-0.016788,-0.154011
0.404809300089255,404.874817,-1.163963,-350.020508,-179.848415,-0.014553,0.708749
0.4078448999207467,404.874207,-0.609288,-350.023834,-179.928343,-0.01123,1.966563
0.41037359996698797,404.889954,-0.161986,-350.023743,179.991941,-0.005901,3.266089
0.4134742000605911,404.889954,-0.161986,-350.023743,179.991941,-0.005901,3.266089
0.41618299996480346,404.912598,0.341314,-350.023346,179.919806,0.00149,4.58985
0.41863099997863173,404.94342,0.915766,-350.022797,179.855233,0.010256,5.922493
0.42163200001232326,404.94342,0.915766,-350.022797,179.855233,0.010256,5.922493
0.4242370999418199,404.983093,1.531237,-350.021973,179.796964,0.019882,7.246827
0.42727519990876317,405.030121,2.194428,-350.021454,179.742017,0.030539,8.571391
0.42976729990914464,405.030121,2.194428,-350.021454,179.742017,0.030539,8.571391
0.4325665000360459,405.087341,2.844136,-350.019867,179.690795,0.041826,9.884439
0.4350419999100268,405.150482,3.535495,-350.018799,179.641348,0.054145,11.200523
0.4377272001001984,405.150482,3.535495,-350.018799,179.641348,0.054145,11.200523
0.4402550000231713,405.221832,4.232762,-350.017456,179.592933,0.06738,12.515289
0.443989000050351,405.301849,4.908617,-350.015045,179.54767,0.080959,13.818195
0.44699409999884665,405.386627,5.637489,-350.013733,179.501661,0.096085,15.132961
0.44964460004121065,405.386627,5.637489,-350.013733,179.501661,0.096085,15.132961
0.4526408000383526,405.48053,6.334763,-350.011169,179.457773,0.111555,16.436555
0.45547430007718503,405.580566,7.03974,-350.008453,179.415775,0.127655,17.736825
0.45894749998115003,405.686493,7.755021,-350.005707,179.375209,0.144385,19.035205
0.4619452999904752,405.686493,7.755021,-350.005707,179.375209,0.144385,19.035205
0.4646747000515461,405.798096,8.448308,-350.001984,179.339457,0.1606,20.317026
0.46729569998569787,405.912262,9.173693,-349.998779,179.306626,0.176872,21.597128
0.4706133999861777,406.028656,9.896989,-349.995117,179.279354,0.192113,22.861761
0.47326999995857477,406.028656,9.896989,-349.995117,179.279354,0.192113,22.861761
0.476099899969995,406.14209,10.620523,-349.990997,179.26268,0.204317,24.098032
0.47868099994957447,406.249329,11.432722,-349.988953,179.250992,0.215547,25.336537
0.48160500009544194,406.249329,11.432722,-349.988953,179.250992,0.215547,25.336537
0.4842630000784993,406.344971,12.247672,-349.986206,179.25443,0.22162,26.534248
0.48800419992767274,406.416199,13.170153,-349.985565,179.275286,0.221677,27.703827
0.49139149999246,406.420166,13.901578,-349.986053,179.324216,0.209301,28.441682
0.4943476999178529,406.397797,14.806976,-349.991272,179.375267,0.197097,29.173407
0.49816790013574064,406.397797,14.806976,-349.991272,179.375267,0.197097,29.173407
0.501030599931255,406.349182,15.539194,-349.994202,179.431302,0.182487,29.712732
0.5050945999100804,406.184845,16.810369,-350.001099,179.55403,0.148683,30.388134
0.5099973001051694,406.184845,16.810369,-350.001099,179.55403,0.148683,30.388134
0.5130602000281215,406.08728,17.361862,-350.00415,179.614362,0.132067,30.601561
0.515800500055775,405.867188,18.204287,-350.00827,179.73686,0.09746,30.698219
0.5216886999551207,405.867188,18.204287,-350.00827,179.73686,0.09746,30.698219
0.524766500107944,405.742615,18.452053,-350.00882,179.802521,0.078151,30.518769
0.5272262999787927,404.898071,20.885725,-350.011841,-179.799313,-0.016845,30.085613
0.5297179999761283,404.898071,20.885725,-350.011841,-179.799313,-0.016845,30.085613
0.5324001999106258,404.897949,20.58532,-350.011871,-179.799313,-0.016788,29.685001
0.534959299955517,404.897949,20.174097,-350.011871,-179.799313,-0.016788,29.136623
0.5376973999664187,404.897949,20.174097,-350.011871,-179.799313,-0.016788,29.136623
0.5403758001048118,404.897949,19.679722,-350.011902,-179.799313,-0.016788,28.477435
0.5429338999092579,404.897919,19.064796,-350.011902,-179.799313,-0.016788,27.657475
0.5456882999278605,404.897919,19.064796,-350.011902,-179.799313,-0.016788,27.657475
0.5483124000020325,404.897919,18.477221,-350.011902,-179.799313,-0.016788,26.87407
0.5509695000946522,404.897919,17.726999,-350.011932,-179.799313,-0.016788,25.873685
0.5534735000692308,404.897919,17.726999,-350.011932,-179.799313,-0.016788,25.873685
0.5560258999466896,404.897919,16.901381,-350.011963,-179.799313,-0.016788,24.772804
0.5590091000776738,404.897919,16.071922,-350.011963,-179.799313,-0.016788,23.666881
0.5617635999806225,404.897919,16.071922,-350.011963,-179.799313,-0.016788,23.666881
0.5642733999993652,404.897919,15.228414,-350.011963,-179.799313,-0.016788,22.542165
0.5668305000290275,404.856293,14.603492,-350.002136,-179.749294,-0.028877,21.671498
0.5692966999486089,404.856293,14.603492,-350.002136,-179.749294,-0.028877,21.671498
0.5723969000391662,404.792023,14.199886,-349.99942,-179.679622,-0.044232,20.603047
0.5753860000986606,404.729248,13.689392,-349.994476,-179.6017,-0.058957,19.314293
0.5789016999769956,404.676849,13.174792,-349.990326,-179.525897,-0.07076,17.965034
0.5819119000807405,404.676849,13.174792,-349.990326,-179.525897,-0.07076,17.965034
0.5849510999396443,404.641663,12.611729,-349.985626,-179.458116,-0.078954,16.628267
0.5879226999823004,404.620728,12.045453,-349.981903,-179.3983,-0.08411,15.311438
0.5907767000608146,404.614899,11.372458,-349.976074,-179.342322,-0.087319,13.985441
0.5937811001203954,404.614899,11.372458,-349.976074,-179.342322,-0.087319,13.985441
0.5966095000039786,404.618896,10.712458,-349.971008,-179.28875,-0.089038,12.667868
0.5996280000545084,404.633392,10.02477,-349.96521,-179.236324,-0.089496,11.347945
0.6023273000027984,404.633392,10.02477,-349.96521,-179.236324,-0.089496,11.347945
0.6049995000939816,404.656769,9.357863,-349.960266,-179.186649,-0.088522,10.038851
0.6075880001299083,404.689758,8.660233,-349.954498,-179.138062,-0.086402,8.726892
0.6103731000330299,404.730988,7.96144,-349.948822,-179.090793,-0.083193,7.417741
0.6138295000419021,404.730988,7.96144,-349.948822,-179.090793,-0.083193,7.417741
0.6168313999660313,404.779999,7.273671,-349.943787,-179.046274,-0.078782,6.1177
0.6196403000503778,404.837402,6.557117,-349.938019,-179.0025,-0.073396,4.814106
0.6227063999976963,404.901337,5.858868,-349.933289,-178.962221,-0.067093,3.522545
0.6258638999424875,404.901337,5.858868,-349.933289,-178.962221,-0.067093,3.522545
0.6289015000220388,404.972809,5.135025,-349.928162,-178.923489,-0.059874,2.23041
