t,x,y,z,theta_x,theta_y,theta_z
0.0010903000365942717,404.844574,-6.254762,-350.460144,-179.505557,-0.154068,-0.549868
0.004610999953001738,404.844574,-6.254762,-350.460144,-179.505557,-0.154068,-0.549868
0.0075592000503093,404.844574,-6.130526,-350.460114,-179.505557,-0.154068,-0.384168
0.01059790002182126,404.844574,-5.945404,-350.460114,-179.505557,-0.154068,-0.137281
0.013079599943011999,404.844574,-5.720402,-350.460114,-179.505557,-0.154068,0.16272
0.015594600001350045,404.844574,-5.720402,-350.460114,-179.505557,-0.154068,0.16272
0.018199400044977665,404.844543,-5.411302,-350.460083,-179.505557,-0.154068,0.574963
0.020670099882408977,404.844543,-5.411302,-350.460083,-179.505557,-0.154068,0.574963
0.023771199863404036,404.844543,-5.074767,-350.460083,-179.505557,-0.154068,1.023704
0.026242600055411458,404.844543,-4.729058,-350.460083,-179.505557,-0.154068,1.484648
0.029273400083184242,404.844543,-4.237638,-350.460052,-179.505557,-0.154068,2.139997
0.032289099879562855,404.844543,-4.237638,-350.460052,-179.505557,-0.154068,2.139997
0.0348231999669224,404.844543,-3.737278,-350.460052,-179.505557,-0.154068,2.807149
0.03736780001781881,404.844543,-3.145093,-350.460052,-179.505557,-0.154068,3.5968
0.039901799988001585,404.844543,-3.145093,-350.460052,-179.505557,-0.154068,3.5968
0.04243430006317794,404.844543,-2.596864,-350.460052,-179.505557,-0.154068,4.327722
0.04496199986897409,404.844543,-2.596864,-350.460052,-179.505557,-0.154068,4.327722
0.0475297998636961,404.844543,-1.888372,-350.460052,-179.505557,-0.154068,5.27253
0.050161799881607294,404.844543,-1.183622,-350.460052,-179.505557,-0.154068,6.21218
0.053043900057673454,404.844543,-1.183622,-350.460052,-179.505557,-0.154068,6.21218
0.05618179985322058,404.844543,-0.496381,-350.460052,-179.505557,-0.154068,7.128454
0.05992819997482002,404.844543,0.229322,-350.460052,-179.505557,-0.154068,8.096123
0.06389310001395643,404.844543,0.97259,-350.460052,-179.505557,-0.154068,9.087168
0.0673036000225693,404.844543,1.7849,-350.460022,-179.505557,-0.154068,10.170287
0.07107919990085065,404.844543,2.442631,-350.460052,-179.505557,-0.154068,11.047142
0.07470500003546476,404.893646,3.099464,-350.471863,-179.558384,-0.149427,11.959062
0.07808099989779294,404.946289,3.400997,-350.47406,-179.621753,-0.141177,12.905588
0.08184550004079938,405.019592,4.019472,-350.481506,-179.702426,-0.128457,14.267623
0.08576669986359775,405.063934,4.172895,-350.477936,-179.752846,-0.118029,15.161208
0.08846060000360012,405.063934,4.172895,-350.477936,-179.752846,-0.118029,15.161208
0.09115340001881123,405.144623,4.949629,-350.486023,-179.818736,-0.104336,16.532067
0.09384340001270175,405.230103,5.487729,-350.485992,-179.881933,-0.088866,17.854511
0.09636810002848506,405.230103,5.487729,-350.485992,-179.881933,-0.088866,17.854511
0.09887850005179644,405.314087,6.079248,-350.486267,-179.93602,-0.073625,19.163433
0.10193299991078675,405.400116,6.72427,-350.48645,-179.982545,-0.058957,20.4625
0.10481419996358454,405.486694,7.401089,-350.486115,179.977904,-0.04492,21.749363
0.10777339991182089,405.486694,7.401089,-350.486115,179.977904,-0.04492,21.749363
0.11027930001728237,405.573273,8.11804,-350.485779,179.944558,-0.031627,23.027231
0.11287209996953607,405.654785,8.841598,-350.484924,179.918717,-0.01971,24.263502
0.11580389994196594,405.654785,8.841598,-350.484924,179.918717,-0.01971,24.263502
0.11834739986807108,405.722473,9.54026,-350.483734,179.903247,-0.010485,25.391942
0.12088049994781613,405.722473,9.54026,-350.483734,179.903247,-0.010485,25.391942
0.12342009996064007,405.803833,10.38564,-350.484833,179.884855,0.0,26.633485
0.1263162000104785,405.871796,11.117128,-350.483429,179.873224,0.008881,27.766222
0.12902470002882183,405.940369,11.921535,-350.483643,179.863312,0.017418,28.919586
0.13189139985479414,405.940369,11.921535,-350.483643,179.863312,0.017418,28.919586
0.1345283999107778,405.995941,12.661283,-350.482635,179.859416,0.024064,29.982881
0.13754829997196794,406.041595,13.40642,-350.482239,179.860447,0.02882,30.992147
0.1407244000583887,406.085815,14.175148,-350.482391,179.862223,0.033346,31.998833
0.1436127999331802,406.085815,14.175148,-350.482391,179.862223,0.033346,31.998833
0.14676379994489253,406.109619,14.851807,-350.481262,179.871104,0.035065,32.877923
0.14968169992789626,406.141144,15.62244,-350.482239,179.87735,0.037643,33.816427
0.15271519985981286,406.141144,15.62244,-350.482239,179.87735,0.037643,33.816427
0.15578070003539324,406.15686,16.287151,-350.481323,179.887949,0.03856,34.651513
0.15881019993685186,406.156738,16.924286,-350.480804,179.903878,0.036841,35.396588
0.16204630001448095,406.156311,17.589344,-350.481201,179.919347,0.035008,36.139198
0.1650085998699069,406.156311,17.589344,-350.481201,179.919347,0.035008,36.139198
0.16813019989058375,406.140533,18.172838,-350.480438,179.938656,0.031341,36.783604
0.17105960007756948,406.110474,18.721626,-350.479889,179.962262,0.025439,37.33966
0.17404980002902448,406.073334,19.255783,-350.479675,179.9873,0.018449,37.844034
0.17660150001756847,406.073334,19.255783,-350.479675,179.9873,0.018449,37.844034
0.1798310000449419,406.024323,19.733576,-350.478973,-179.984894,0.010084,38.26407
0.1829053999390453,405.964325,20.168852,-350.478241,-179.954298,0.000115,38.602
