t,x,y,z,theta_x,theta_y,theta_z
0.00018780003301799297,405.042389,-7.855981,-350.011078,-179.70105,-0.040336,-9.670095
0.002734099980443716,405.042267,-7.81866,-350.011017,-179.700993,-0.040336,-9.620477
0.005575000075623393,405.042267,-7.694883,-350.010986,-179.70105,-0.040336,-9.455408
0.00866429996676743,405.042267,-7.525522,-350.010986,-179.70105,-0.040336,-9.229548
0.011199300177395344,405.042267,-7.525522,-350.010986,-179.70105,-0.040336,-9.229548
0.014163200045004487,405.042267,-7.334236,-350.010986,-179.70105,-0.040336,-8.974467
0.01696610008366406,405.042236,-6.993721,-350.010956,-179.70105,-0.040336,-8.520341
0.020930600119754672,405.042236,-6.641133,-350.010956,-179.70105,-0.040336,-8.050172
0.023434400092810392,405.042236,-6.641133,-350.010956,-179.70105,-0.040336,-8.050172
0.025961900129914284,405.042236,-6.300667,-350.010956,-179.70105,-0.040336,-7.596274
0.028955700108781457,405.042236,-5.806609,-350.010925,-179.70105,-0.040336,-6.937373
0.03208760009147227,405.042236,-5.806609,-350.010925,-179.70105,-0.040336,-6.937373
0.03469780017621815,405.042236,-5.306355,-350.010925,-179.70105,-0.040336,-6.270393
0.037272100104019046,405.042236,-4.745443,-350.010925,-179.70105,-0.040336,-5.522454
0.04040190018713474,405.042236,-4.167764,-350.010925,-179.70105,-0.040336,-4.752169
0.043646200094372034,405.042236,-4.167764,-350.010925,-179.70105,-0.040336,-4.752169
0.04709560004994273,405.042236,-3.563555,-350.010925,-179.70105,-0.040336,-3.946533
0.05008450010791421,405.042236,-3.063083,-350.010925,-179.70105,-0.040336,-3.279324
0.05313930008560419,405.042206,-2.148547,-350.010864,-179.70105,-0.040336,-2.059554
0.056171200005337596,405.042206,-2.148547,-350.010864,-179.70105,-0.040336,-2.059554
0.05899170017801225,405.042236,-0.597644,-350.010895,-179.70105,-0.040336,0.008136
0.06386700016446412,405.042236,-0.597644,-350.010895,-179.70105,-0.040336,0.008136
0.06677480018697679,405.042236,0.214878,-350.010895,-179.70105,-0.040336,1.091542
0.06981690018437803,405.042236,0.946125,-350.010895,-179.70105,-0.040336,2.06643
0.0728192999958992,405.04364,1.59356,-350.020721,-179.751986,-0.038904,2.956863
0.07531370013020933,405.04364,1.59356,-350.020721,-179.751986,-0.038904,2.956863
0.07894160016439855,405.067719,1.997522,-350.022827,-179.821887,-0.036326,4.027435
0.08186040003784001,405.095703,2.460497,-350.025024,-179.895111,-0.031169,5.241475
0.08447280013933778,405.129517,2.86001,-350.024536,-179.957678,-0.024924,6.382349
0.08801509998738766,405.129517,2.86001,-350.024536,-179.957678,-0.024924,6.382349
0.09091050014831126,405.166687,3.386717,-350.025177,179.985295,-0.017361,7.582409
0.09347419999539852,405.213104,3.976001,-350.025238,179.931265,-0.008766,8.837702
0.09651000006124377,405.213104,3.976001,-350.025238,179.931265,-0.008766,8.837702
0.09908249997533858,405.266693,4.591682,-350.024597,179.882392,0.000458,10.103137
0.10213000001385808,405.321106,5.181362,-350.02301,179.844233,0.009053,11.283544
0.10466330009512603,405.383514,5.939649,-350.023773,179.803954,0.019194,12.586622
0.1071743001230061,405.383514,5.939649,-350.023773,179.803954,0.019194,12.586622
0.10973230004310608,405.447571,6.565128,-350.021149,179.773816,0.028075,13.772817
0.11233939998783171,405.515381,7.360225,-350.021484,179.743736,0.038044,15.0563
0.11687889997847378,405.586639,8.098474,-350.019867,179.718526,0.047498,16.298873
0.1198585000820458,405.586639,8.098474,-350.019867,179.718526,0.047498,16.298873
0.12238549999892712,405.650635,8.820372,-350.018433,179.702254,0.055405,17.454586
0.1251000000629574,405.714691,9.613827,-350.018188,179.688102,0.063369,18.632129
0.12829450005665421,405.77002,10.325679,-350.016754,179.682028,0.069328,19.69233
