t,x,y,z,theta_x,theta_y,theta_z
0.00013109995052218437,403.516266,-19.86689,-350.05896,178.697171,-0.809303,-64.279333
0.00265670008957386,403.516266,-19.86689,-350.05896,178.697171,-0.809303,-64.279333
0.005172200035303831,403.516266,-19.644192,-350.05896,178.697171,-0.809303,-63.982369
0.00817560008727014,403.516266,-19.39028,-350.05896,178.697171,-0.809303,-63.643808
0.010834299959242344,403.516266,-19.39028,-350.05896,178.697171,-0.809303,-63.643808
0.01334169995971024,403.516266,-19.065172,-350.05896,178.697171,-0.809303,-63.210251
0.015847499947994947,403.516266,-18.739357,-350.05896,178.697171,-0.809303,-62.775834
0.018355899956077337,403.516266,-18.739357,-350.05896,178.697171,-0.809303,-62.775834
0.02086280006915331,403.516266,-18.363354,-350.058929,178.697171,-0.809303,-62.274496
0.023459200048819184,403.516266,-17.962912,-350.058929,178.697171,-0.809303,-61.740557
0.026598300086334348,403.516266,-17.962912,-350.058929,178.697171,-0.809303,-61.740557
0.029551499988883734,403.516266,-17.508366,-350.058929,178.697171,-0.809303,-61.134425
0.03209180012345314,403.516266,-17.098894,-350.058929,178.697171,-0.809303,-60.588511
0.03461470012553036,403.516266,-17.098894,-350.058929,178.697171,-0.809303,-60.588511
0.03716910001821816,403.516266,-16.562559,-350.058899,178.697171,-0.809303,-59.873287
0.039623300079256296,403.516266,-16.040995,-350.058899,178.697171,-0.809303,-59.177889
0.04230870003812015,403.516266,-15.543865,-350.058899,178.697171,-0.809303,-58.515091
0.045776900136843324,403.516266,-15.543865,-350.058899,178.697171,-0.809303,-58.515091
0.04870439996011555,403.516266,-15.012793,-350.058899,178.697171,-0.809303,-57.806972
0.05267979996278882,403.516266,-13.759288,-350.058899,178.697171,-0.809303,-56.135597
0.061309900134801865,403.516266,-13.126408,-350.058868,178.697171,-0.809303,-55.291688
0.06424350012093782,403.516266,-12.516914,-350.058868,178.697171,-0.809303,-54.479062
0.06754519999958575,403.516266,-11.712168,-350.058838,178.697171,-0.809303,-53.405854
0.07083699991926551,403.516266,-11.043201,-350.058868,178.697171,-0.809303,-52.514046
0.07354869996197522,403.516266,-11.043201,-350.058868,178.697171,-0.809303,-52.514046
0.07611909997649491,403.516266,-10.360868,-350.058868,178.697171,-0.809303,-51.604246
0.07860300014726818,403.516266,-9.621721,-350.058868,178.697171,-0.809303,-50.618701
0.08160679996944964,403.516266,-9.621721,-350.058868,178.697171,-0.809303,-50.618701
0.0842482999432832,403.516266,-8.932542,-350.058868,178.697171,-0.809303,-49.699849
0.08686639997176826,403.516266,-8.114448,-350.058838,178.697171,-0.809303,-48.60888
0.08957740012556314,403.516266,-8.114448,-350.058838,178.697171,-0.809303,-48.60888
0.09248910006135702,403.516266,-7.450506,-350.058868,178.697171,-0.809303,-47.723832
