t,Fx,Fy,Fz,Mx,My,Mz
0.0,2.4465916019680725,-3.021385849121621,-3.724327863366033,0.005835190673291275,-0.05683788750639666,0.0013031703945981781
0.0013936371894440736,2.4884550434353576,-2.673112095001748,-3.28289586415949,0.005150185224532673,-0.060766913931281454,-0.0001808553408098896
0.0027872743784489564,2.665481553674005,-2.0025221711431054,-2.621938527733709,0.004946189259111473,-0.06012886856070269,0.0022282074731575768
0.00418091156789303,1.8260404926541074,-1.3668131238256005,-2.3198774468010916,0.0068871856452222555,-0.0432378510045122,0.000458135322182111
0.005574548757337104,1.5941521984341367,-0.8833681947026757,-2.2211197029656424,0.009211200547337123,-0.036071867685229665,0.001175157778410844
0.006967220154916219,1.650140748620294,-0.8948664075170067,-1.650043309838201,0.005346196030199119,-0.03381684143415201,0.003031149093507461
0.008360857344360291,1.2430837017300351,-0.5002619630132226,-1.1647532593316092,0.0046351871238346784,-0.028333899568230993,0.0008281986755120079
0.009754494533804366,0.9796023231747373,-0.1996983891759423,-1.124556363732244,0.006140196953832695,-0.0158288171546768,0.0038651568409787933
0.011148131723248439,0.4413633209469541,-0.19685620129447257,-0.8301818977898612,0.004140188244103977,-0.000588780272216682,0.0050141844493138115
0.012541768912253322,0.5012956720593198,-0.4833619004521874,-0.6491099011010184,0.0011231948406692236,0.0014761472088981823,0.006836120557485751
0.013935406101697396,0.3493897777798398,-0.5157291299138573,-0.7223344456261649,0.0013701927633281439,0.006435107902227755,0.007483127113877467
0.015329043291141469,0.09342013418700534,-0.8686944848332909,-0.8047571789330497,-0.00038481524500291655,0.017864082471071595,0.010166165937184028
0.016722680480585544,-0.1272584336993472,-0.6958975201879052,-0.7317805897301688,0.00014018013787228754,0.027155122716515177,0.012132103141843013
0.018116317670029615,-0.599161877035834,-0.5258604890141991,-0.9747903954094901,0.0027551932976837843,0.03815421554872286,0.011888171133099727
0.0195099548590345,-1.0769906777140872,-1.2730254536901024,-1.4146888863152518,0.0009441899852152555,0.04896515886911642,0.011608198803363971
0.020903592048478574,-0.3800571101901309,-1.655792177322915,-1.442751229912664,-0.0013088194868270666,0.04134617093631517,0.016285136860309773
0.022296263446496878,-0.9309798020121829,-1.6856920129094628,-1.735314191491033,0.00034219704282242944,0.056871137578575724,0.017382149171529943
0.02368990063550176,-1.6805320519206302,-1.8315576916966942,-2.437373460442449,0.004010191445171425,0.07177912722954047,0.01575018889874094
0.025083537824945833,-1.4396495956179873,-2.132453144196084,-2.525082887322332,0.0026631944597955435,0.07136413361558211,0.018500097614227468
0.02652256721667128,-1.7326313394305484,-2.307354629639199,-2.574317754418279,0.0018821845547552793,0.07716111745366347,0.017884204682408505
0.02791620440611535,-1.9869585174319522,-2.4349676972661523,-3.0513485085076346,0.004204199907302448,0.08254317100772154,0.017486176040469342
0.02930984159512023,-2.1466131347415223,-2.602350891235879,-3.371488393456365,0.005183203403770515,0.09131220634707701,0.019952178519664937
0.030702512993138538,-2.3027017253634705,-2.9520346528325585,-3.5855234276360526,0.004403189082562515,0.0941901048613478,0.019544100907145673
0.03209615018258261,-2.200627936720587,-3.348433197144082,-3.8693783890313163,0.0038061917544599264,0.09163513686188948,0.019539131369887525
0.03348978737158749,-2.4020050901171937,-3.5311452752385644,-4.181100667626287,0.004679187458872387,0.0976201882553984,0.020107104029952222
0.03488342456103157,-2.6010034221408143,-3.6058666116033105,-4.379433454186346,0.005509192381918022,0.10140018071660292,0.01958915643066042
0.03627706175047564,-2.3491966861483826,-3.7339016801152733,-4.6655133377617855,0.00658319730025489,0.09780011232623351,0.02083016052514189
0.037670698939919714,-2.308033956885077,-3.8667737847600487,-4.656798661858465,0.005729180087267944,0.09463217761048567,0.01976216077476614
0.0390643361289246,-2.4175855058429017,-3.9342524415288476,-4.734262765557196,0.005821195688962528,0.09610608871707213,0.01917920685976618
0.04045797331836867,-2.47652472436402,-4.107942760590127,-5.11603909841242,0.007203195501982757,0.10034807677993071,0.020590201538501912
0.04185161050781274,-2.466201557516791,-4.4067923432622464,-5.527569593102362,0.008073184897124358,0.09779413696059477,0.019449124630986386
0.043245247697256815,-2.2464575904605164,-4.397101581696084,-5.484721006066229,0.007888198156773635,0.09142515714892638,0.01891718856662386
0.0446388848867009,-2.361268295645453,-4.591196716431192,-5.619428456932928,0.007485176694511959,0.0992281576586653,0.02146119117408865
0.04603155628428001,-2.6778257030246033,-4.553545177582315,-5.982838452965643,0.010102197785794326,0.1048351516915251,0.020405110490022832
0.04742519347372408,-2.409992946982123,-4.594921768311075,-5.912563146263983,0.009423185397803374,0.09730619843730223,0.019884141680298978
0.04881883066316815,-2.4543132919070496,-4.760975540283731,-6.11662560811701,0.009717185308157988,0.09884410258063567,0.02012914657264822
0.05021246785217304,-2.4873590606448426,-4.882342517975381,-6.305427373558905,0.010153200735270568,0.1030181413484503,0.02182710967630022
0.05160610504161711,-2.7647876876590027,-5.16091269314628,-6.533592046410467,0.00989520016771514,0.10900223906764281,0.021495163958965474
0.05299974223106118,-2.7198692697283997,-5.280577362183145,-6.959565938622381,0.011952186261236258,0.10788725968131316,0.021465160470901662
0.054393379420505254,-2.680396928190924,-5.588837803009561,-7.287492574364569,0.012177197520553656,0.10770616586932433,0.02187514543205374
0.05578701660951014,-2.910892261862494,-5.851453960541299,-7.582839788109686,0.012434195985018798,0.11492512281665099,0.02272309414714449
0.05718065379895421,-3.0536811488864197,-6.186813533905557,-8.04626256337824,0.013356203471242972,0.11958320345410597,0.023347214382587606
0.05857429098839828,-3.0942855018374695,-6.638786495331338,-8.609073461205389,0.014207195748507567,0.12229014839658034,0.024240099411903554
0.059967928177842356,-3.023730053305365,-6.897039592865518,-9.104892553002264,0.015870193277418204,0.11983927990922225,0.023867179226576024
0.06136059957542148,-3.0528631347415223,-7.314287365082315,-9.450914205223944,0.015504196544110366,0.12307719047793639,0.02517716638415926
0.06279962896714691,-3.213392032980658,-7.761104763153604,-10.08365327230158,0.01684519115549285,0.1278681596709181,0.025657205429373914
0.06419326615659099,-3.1419913905856385,-8.1318494683538,-10.529928029686834,0.017514197413742133,0.12282517458924544,0.024016177799998456
0.06558690334559587,-2.813870205282904,-8.39778727352958,-10.996771634728338,0.01899120609921176,0.11213415767678511,0.022632204514442616
0.06698054053503995,-2.5588739055392518,-8.93492049038749,-11.571893514305975,0.019440185536562987,0.10627108718880904,0.0228191079166519
0.06837417772448402,-2.6093604701754822,-9.1965467339788,-12.02391606679621,0.020770183090984412,0.10766518022546065,0.02291221037179106
0.06976684912206314,-2.3658232825991883,-9.44467562497001,-12.354285062462713,0.021457204853117057,0.09869819041022551,0.021377157938181096
0.07116048631150722,-1.924070848822333,-9.889156520966104,-12.753487409264471,0.021402197216569968,0.08410517777928603,0.0194461853769409
0.07255412350095128,-1.593873037695624,-10.280662716034463,-13.241458715111639,0.022215210159241744,0.07486614491471541,0.018834181648193532
0.07394776069039535,-1.2572167056796328,-10.314260662201455,-13.322898687035467,0.022642188032090255,0.061537078578560465,0.01622413336902731
0.07534139787940024,-0.8069744247195498,-10.479466617706827,-13.486459554345037,0.022787176330506392,0.04637811984547865,0.014086101722418002
0.07673503506884431,-0.3706915515658633,-10.497429073456338,-13.511318029076483,0.022926189263283797,0.032487179149477595,0.01240311242312067
0.07812867225828839,-0.03609825551483792,-10.58823031247001,-13.52721959462824,0.02253318231266696,0.02169212978014242,0.011053149175344638
0.07952230944773246,0.2604560714962705,-10.497331798676065,-13.42539960256281,0.022502187897383757,0.011391081844060536,0.009471089166103534
0.08091594663717654,0.5188429218533261,-10.316982448700479,-13.278159917504217,0.022713169713437148,0.0030840793592621044,0.008416127931772403
0.08230958382618142,0.9167904716732724,-10.117469967011026,-12.930990041405584,0.02176019575160701,-0.009816889654309635,0.006760202866493396
0.08370322101562548,1.4303176265957578,-9.93411654293876,-12.40390473714533,0.01951221029919345,-0.023678817789466268,0.006039165478645496
0.08509589241364379,1.4484405380490049,-9.540786922577432,-12.110117734581854,0.020088177432238646,-0.02797278110256899,0.00406512669890993
0.08648952960264868,1.4839460712673886,-9.091005504730752,-11.715828717858221,0.02034420545858104,-0.03163289744725931,0.0026191645827876846
0.08788316679209275,1.7576525074246152,-8.67431658566337,-11.108581365258123,0.018951185305535384,-0.03584588412514437,0.0038021212038385193
0.08932219618381819,1.7270939213040097,-8.180771053436807,-10.374216855675604,0.01721319395762641,-0.03590585757365931,0.0033821655032026093
0.09071583337326226,1.426338897347711,-7.786127269867471,-9.872268499047186,0.016332194467007705,-0.027474869977147466,0.003946211707292728
0.09210947056226715,1.2890295845272763,-7.422290027741006,-9.32191354146662,0.014987208207070418,-0.025279865603358632,0.003370171931086711
0.09350214196028545,1.2931210857632383,-6.745644748810342,-8.742606938988592,0.015385199596106597,-0.023955830376059896,0.004022189002929858
0.09489577914972952,0.8392486435177549,-6.281532467011026,-8.320473493248846,0.015452178453027793,-0.012258869599015598,0.004352117475567989
0.09628941633873442,0.6635843378308042,-6.16402262509208,-7.859811605126287,0.013083186258494445,-0.0035638678850840374,0.006604146730600528
0.09768305352817849,0.10767184317138034,-5.585272491577676,-7.400274099022772,0.013624189679443427,0.009457093660323735,0.006348141055999927
0.09907669071762257,-0.27898682534668606,-5.219453037384561,-7.0875433098382015,0.013781190176426955,0.021246246059029215,0.007545126188992194
0.10047032790706663,-0.7487528461215274,-5.095648944977334,-6.770941556603338,0.012398194779574462,0.03473110403546583,0.008626208227573566
0.10186396509607151,-1.4429395335910098,-4.656667888763955,-6.521732152611639,0.013385188092410155,0.05492610763439428,0.010299101990162067
0.10325760228551557,-1.8415472048518435,-4.3622061616216214,-6.18248254171076,0.012928195555626937,0.06648509483465445,0.011250208650230102
0.10465123947495965,-1.973556293844916,-5.016635120514444,-6.126918615013983,0.008438180458664485,0.0718250824106623,0.012439204898177318
0.10608930307525934,-2.096248640417792,-4.777756393555215,-6.1140678536004085,0.009775199253975936,0.07916025723943007,0.014595153328477077
0.1074829402642642,-2.6699119943377747,-4.31184977352958,-6.15828877797785,0.012862194587409087,0.09707114752063048,0.01655418105095499
0.10887657745370828,-3.341840757727362,-4.72105616391044,-6.319566548973944,0.01132519196432788,0.11138012911805403,0.01564710825353735
0.11027021464315236,-3.132440103888251,-5.286892593506387,-6.114989102990057,0.006404182200252601,0.11150914337167037,0.018354103487430745
0.11166385183259643,-3.498480572104193,-4.988333404663614,-6.394652188927557,0.010109177117168494,0.11714009102114928,0.01667613029152029
