t,x,y,z,theta_x,theta_y,theta_z
0.001299499999731779,408.96109,-19.298271,-350.158295,178.456242,0.213713,9.484915
0.004314400022849441,408.96109,-19.298271,-350.158295,178.456242,0.213713,9.484915
0.00722600007429719,408.96106,-18.889217,-350.158264,178.456242,0.213713,10.030543
0.009794200072064996,408.96109,-18.599854,-350.158295,178.456242,0.213713,10.416258
0.012817300157621503,408.96106,-18.169884,-350.158264,178.456242,0.213713,10.989674
0.0163718000985682,408.96106,-18.169884,-350.158264,178.456242,0.213713,10.989674
0.019917500205338,408.96106,-17.782202,-350.158264,178.456242,0.213713,11.50654
0.022622600197792053,408.96106,-17.425161,-350.158264,178.456242,0.213713,11.982553
0.02557280007749796,408.96106,-16.854649,-350.158234,178.456242,0.213713,12.743441
0.028253700118511915,408.96106,-16.854649,-350.158234,178.456242,0.213713,12.743441
0.030710100196301937,408.96106,-16.366762,-350.158264,178.456242,0.213713,13.393862
0.03343810001388192,408.96106,-15.867445,-350.158264,178.456242,0.213713,14.059639
0.03603300009854138,408.96106,-15.867445,-350.158264,178.456242,0.213713,14.059639
0.038706600200384855,408.96106,-15.333439,-350.158234,178.456242,0.213713,14.771711
0.041219200007617474,408.96106,-14.751292,-350.158234,178.456242,0.213713,15.547897
0.04382180003449321,408.96106,-14.751292,-350.158234,178.456242,0.213713,15.547897
0.04635640000924468,408.96106,-14.184665,-350.158234,178.456242,0.213713,16.303399
0.04895680001936853,408.96106,-13.523008,-350.158234,178.456242,0.213713,17.185697
0.05189230013638735,408.96106,-13.523008,-350.158234,178.456242,0.213713,17.185697
0.05443540005944669,408.96106,-12.910752,-350.158234,178.456242,0.213713,18.00199
0.057459300151094794,408.961029,-12.184795,-350.158234,178.456242,0.213713,18.97006
0.06008110009133816,408.961029,-12.184795,-350.158234,178.456242,0.213713,18.97006
0.06292790011502802,408.96106,-11.540092,-350.158234,178.456242,0.213713,19.829554
0.06567650008946657,408.96106,-10.84722,-350.158234,178.456242,0.213713,20.753448
0.06850350019522011,408.96106,-10.84722,-350.158234,178.456242,0.213713,20.753448
0.07105780020356178,408.96106,-10.119969,-350.158234,178.456242,0.213713,21.723122
0.07355910004116595,408.96106,-9.409263,-350.158234,178.456242,0.213713,22.670737
0.0761318001896143,408.96106,-9.409263,-350.158234,178.456242,0.213713,22.670737
0.07868760009296238,408.96106,-8.671108,-350.158234,178.456242,0.213713,23.654964
0.08148130006156862,408.96106,-7.927769,-350.158234,178.456242,0.213713,24.646066
0.08403420005925,408.96106,-7.927769,-350.158234,178.456242,0.213713,24.646066
0.08663410018198192,408.96106,-7.201974,-350.158234,178.456242,0.213713,25.613792
0.0894165001809597,408.96106,-6.419167,-350.158234,178.456242,0.213713,26.657606
0.09204390016384423,408.96106,-6.419167,-350.158234,178.456242,0.213713,26.657606
0.09453230001963675,408.96106,-5.721712,-350.158234,178.456242,0.213713,27.587459
0.09721820009872317,408.96106,-4.925506,-350.158234,178.456242,0.213713,28.64915
0.09980130009353161,408.96106,-4.925506,-350.158234,178.456242,0.213713,28.64915
0.10255980002693832,408.96106,-4.221691,-350.158234,178.456242,0.213713,29.587483
0.10506810015067458,408.96106,-3.420431,-350.158234,178.456242,0.213713,30.655935
0.1077829001005739,408.96106,-3.420431,-350.158234,178.456242,0.213713,30.655935
0.11035410012118518,408.96106,-2.719106,-350.158264,178.456242,0.213713,31.590945
0.11305390018969774,408.96106,-1.916148,-350.158234,178.456242,0.213713,32.661631
0.11578340013511479,408.96106,-1.916148,-350.158234,178.456242,0.213713,32.661631
0.11860890011303127,408.96106,-1.27434,-350.158264,178.456242,0.213713,33.517229
0.12139730015769601,408.96106,-0.499272,-350.158264,178.456242,0.213713,34.55073
0.12425730004906654,408.96106,-0.499272,-350.158264,178.456242,0.213713,34.55073
0.1269197000656277,408.96109,0.187351,-350.158264,178.456242,0.213713,35.466202
0.12975490000098944,408.96109,0.913334,-350.158264,178.456242,0.213713,36.434157
0.13246150012128055,408.96109,0.913334,-350.158264,178.456242,0.213713,36.434157
0.13510529999621212,408.96109,1.602256,-350.158264,178.456242,0.213713,37.352723
0.13764760014601052,408.96109,2.239516,-350.158264,178.456242,0.213713,38.202362
0.14216260006651282,408.96109,2.54685,-350.158295,178.4563,0.213713,38.611855
0.14545670012012124,408.770844,3.060139,-350.157013,178.419802,0.262014,39.467797
0.14917460014112294,408.96106,3.79305,-350.158264,178.4563,0.213713,40.273719
0.15723650017753243,408.700195,4.52317,-350.156555,178.404161,0.284531,41.509417
0.16020350018516183,408.700195,4.52317,-350.156555,178.404161,0.284531,41.509417
0.1640171001199633,408.924316,4.842793,-350.129791,178.310596,0.341311,43.120173
0.16831220011226833,408.924316,4.842793,-350.129791,178.310596,0.341311,43.120173
0.17123630014248192,409.035126,5.092856,-350.122589,178.282464,0.351567,43.754151
0.17474790010601282,409.134857,5.36424,-350.117615,178.26264,0.355578,44.306884
