t,x,y,z,theta_x,theta_y,theta_z
0.0016334999818354845,403.516724,-20.446115,-350.059052,178.697228,-0.80936,-65.051394
0.004126700107008219,403.516388,-20.317644,-350.059082,178.697228,-0.809303,-64.880767
0.007138099987059832,403.516388,-20.317644,-350.059082,178.697228,-0.809303,-64.880767
0.009856000076979399,403.516388,-20.161142,-350.059082,178.697228,-0.809303,-64.672038
0.012801799923181534,403.516388,-19.927261,-350.059052,178.697171,-0.809303,-64.36012
0.015311900060623884,403.516388,-19.927261,-350.059052,178.697171,-0.809303,-64.36012
0.018317699898034334,403.516388,-19.64275,-350.059052,178.697171,-0.809303,-63.980765
0.021389000117778778,403.516388,-19.353924,-350.059052,178.697171,-0.809303,-63.59568
0.024337799986824393,403.516388,-18.891657,-350.05899,178.697171,-0.809303,-62.97912
0.026903900085017085,403.516388,-18.891657,-350.05899,178.697171,-0.809303,-62.97912
0.029418099904432893,403.516388,-18.466091,-350.059021,178.697171,-0.809303,-62.411777
0.03241769992746413,403.516388,-17.939186,-350.05899,178.697171,-0.809303,-61.709102
0.03507520002312958,403.516388,-17.939186,-350.05899,178.697171,-0.809303,-61.709102
0.0375944001134485,403.516388,-17.405333,-350.05899,178.697171,-0.809303,-60.997316
0.04019200010225177,403.516388,-16.770914,-350.05896,178.697171,-0.809303,-60.151344
0.04306009993888438,403.516388,-16.770914,-350.05896,178.697171,-0.809303,-60.151344
0.04605880007147789,403.516388,-16.204132,-350.05899,178.697171,-0.809303,-59.395727
0.04913159995339811,403.516388,-15.461502,-350.058929,178.697171,-0.809303,-58.40537
0.05210090009495616,403.516388,-14.710479,-350.058929,178.697171,-0.809303,-57.404011
0.054916500113904476,403.516388,-14.710479,-350.058929,178.697171,-0.809303,-57.404011
0.057956800097599626,403.516388,-14.00947,-350.05896,178.697171,-0.809303,-56.469345
0.06082300003618002,403.516388,-13.213758,-350.058929,178.697171,-0.809303,-55.408342
0.06385649996809661,403.516388,-12.339825,-350.058899,178.697171,-0.809303,-54.243003
0.06716779991984367,403.516388,-12.339825,-350.058899,178.697171,-0.809303,-54.243003
0.07087379996664822,403.516388,-11.640179,-350.05896,178.697171,-0.809303,-53.310342
0.07449489994905889,403.516388,-10.899138,-350.05896,178.697171,-0.809303,-52.322219
0.07791740004904568,403.516388,-10.099382,-350.058929,178.697171,-0.809303,-51.25583
0.08146689995191991,403.182007,-9.488041,-350.055084,178.639417,-0.824142,-50.439537
0.08508650003932416,402.936615,-9.101066,-350.039886,178.568943,-0.857374,-49.403229
0.08801029995083809,402.612366,-8.508494,-350.0224,178.478588,-0.89433,-48.009222
0.09067060006782413,402.612366,-8.508494,-350.0224,178.478588,-0.89433,-48.009222
0.09413290000520647,402.483948,-8.197014,-350.002075,178.408515,-0.931286,-46.782119
0.09770869999192655,402.320801,-7.677197,-349.98642,178.342281,-0.957928,-45.489411
0.10101359989494085,402.276184,-7.276738,-349.972778,178.297877,-0.978727,-44.396838
0.10364029998891056,402.276184,-7.276738,-349.972778,178.297877,-0.978727,-44.396838
0.10628270008601248,402.096985,-6.545085,-349.961487,178.239607,-0.992821,-43.071186
0.1088101000059396,402.011932,-5.938098,-349.94751,178.187812,-1.009265,-41.774697
0.11182210012339056,402.011932,-5.938098,-349.94751,178.187812,-1.009265,-41.774697
0.1144040001090616,401.974823,-5.325145,-349.935272,178.144954,-1.0225,-40.499178
0.11691830004565418,401.958466,-4.65665,-349.925598,178.109889,-1.031267,-39.235921
0.11991759994998574,401.98349,-3.991271,-349.918518,178.086513,-1.036251,-38.05282
0.12292249989695847,401.98349,-3.991271,-349.918518,178.086513,-1.036251,-38.05282
0.12564369989559054,401.985443,-3.226463,-349.913513,178.064683,-1.037225,-36.83941
