t,x,y,z,theta_x,theta_y,theta_z
0.000987200066447258,406.854675,-9.165684,-349.946594,-179.96908,-0.011975,4.784771
0.004427500069141388,406.810364,-9.866428,-349.947021,179.961001,0.003323,4.452627
0.008376800222322345,406.755127,-10.459383,-349.947327,179.89047,0.017647,4.25129
0.011929000029340386,406.69928,-10.974526,-349.946777,179.819997,0.030596,4.16082
0.014435000019147992,406.69928,-10.974526,-349.946777,179.819997,0.030596,4.16082
0.016916800057515502,406.63913,-11.398241,-349.945679,179.749465,0.0428,4.187978
0.019926800159737468,406.576111,-11.732248,-349.943939,179.67882,0.05466,4.334655
0.023080400191247463,406.576111,-11.732248,-349.943939,179.67882,0.05466,4.334655
0.026110900100320578,406.515259,-11.988091,-349.941467,179.608862,0.065947,4.586527
0.028694200096651912,406.500336,-14.172113,-349.913788,179.251737,0.098663,5.099095
0.031749100191518664,406.500275,-13.751914,-349.913788,179.251737,0.098663,5.659161
0.034175300039350986,406.500275,-13.751914,-349.913788,179.251737,0.098663,5.659161
0.03708150004968047,406.500275,-13.287293,-349.913788,179.251737,0.098663,6.278701
0.039918299997225404,406.500275,-12.705311,-349.913757,179.251737,0.098663,7.054772
0.04257220006547868,406.500275,-12.705311,-349.913757,179.251737,0.098663,7.054772
0.045609200140461326,406.500275,-12.163743,-349.913757,179.251737,0.098663,7.776813
0.04861510009504855,406.500244,-11.385675,-349.913727,179.251737,0.098663,8.814497
0.05240430007688701,406.500244,-10.577318,-349.913727,179.251737,0.098663,9.892288
0.054928400088101625,406.500244,-10.577318,-349.913727,179.251737,0.098663,9.892288
0.05788930016569793,406.500244,-9.795452,-349.913727,179.251737,0.098663,10.934785
0.06104950001463294,406.500275,-9.065128,-349.913757,179.251737,0.098663,11.908469
0.06413190020248294,406.318756,-8.39321,-349.916809,179.20166,0.12691,12.84812
0.06689150002785027,406.318756,-8.39321,-349.916809,179.20166,0.12691,12.84812
0.06987970019690692,406.246704,-7.939937,-349.909515,179.128035,0.154298,14.032481
0.07315690000541508,406.252899,-7.592063,-349.900574,179.061343,0.174695,15.162354
0.07635470014065504,406.219513,-6.973565,-349.894348,178.991901,0.201738,16.522441
0.07924110000021756,406.257355,-6.451572,-349.884888,178.926927,0.22374,17.85113
0.0847991001792252,406.287811,-5.841755,-349.877319,178.868428,0.246486,19.180106
0.08782210014760494,406.331482,-5.218456,-349.869537,178.813482,0.269176,20.502607
0.0907829999923706,406.331482,-5.218456,-349.869537,178.813482,0.269176,20.502607
0.09394200006499887,406.398346,-4.600568,-349.861328,178.762488,0.290375,21.813019
0.09650460002012551,406.461609,-3.941173,-349.853912,178.714245,0.31295,23.12492
0.09961520018987358,406.534973,-3.276988,-349.846252,178.66795,0.335811,24.432697
0.1025425000116229,406.534973,-3.276988,-349.846252,178.66795,0.335811,24.432697
0.10615600016899407,406.620758,-2.610962,-349.83844,178.62389,0.3585,25.734743
0.10920560010708869,406.712372,-1.931984,-349.83075,178.58172,0.381704,27.034727
0.11219550017267466,406.800934,-1.232229,-349.823273,178.539837,0.407087,28.339066
0.11472040018998086,406.800934,-1.232229,-349.823273,178.539837,0.407087,28.339066
0.11739620007574558,406.909821,-0.550948,-349.815125,178.499844,0.43138,29.633893
0.12045950000174344,407.021545,0.144848,-349.807159,178.460883,0.456705,30.929064
0.12360020005144179,407.156189,0.824856,-349.798767,178.425016,0.479566,32.210828
0.12661370006389916,407.156189,0.824856,-349.798767,178.425016,0.479566,32.210828
0.12993280007503927,407.292023,1.52836,-349.790894,178.391097,0.502713,33.49179
0.13310760003514588,407.448822,2.225042,-349.782928,178.361246,0.522366,34.756938
0.13616900006309152,407.613068,2.944096,-349.775787,178.335749,0.53944,36.012002
0.13986120000481606,407.780029,3.692057,-349.769592,178.314664,0.554165,37.258242
0.14269410003907979,407.780029,3.692057,-349.769592,178.314664,0.554165,37.258242
0.1463618001434952,407.961731,4.457185,-349.764374,178.301085,0.562186,38.480762
0.15001219999976456,408.153687,5.27004,-349.761414,178.299939,0.559379,39.668905
0.15321040013805032,408.335114,6.192063,-349.762817,178.317128,0.542247,40.815737
0.15633780020289123,408.446777,7.137198,-349.769653,178.350646,0.516579,41.773207
0.1595054001081735,408.495087,7.995752,-349.779144,178.395853,0.485066,42.495764
0.16289870021864772,408.495087,7.995752,-349.779144,178.395853,0.485066,42.495764
0.16567850019782782,408.487305,8.764086,-349.790436,178.450054,0.449657,43.010337
0.16814200021326542,408.431183,9.491632,-349.802612,178.50735,0.416025,43.419257
0.17062250012531877,408.431183,9.491632,-349.802612,178.50735,0.416025,43.419257
0.17314620013348758,408.348022,10.113497,-349.81424,178.567339,0.381991,43.688261
0.17616150015965104,408.239624,10.666858,-349.825775,178.628531,0.348817,43.853387
0.17950140009634197,408.116058,11.130548,-349.8367,178.690811,0.3157,43.901974
0.18212040001526475,408.116058,11.130548,-349.8367,178.690811,0.3157,43.901974
0.18500749999657273,407.980011,11.515154,-349.847229,178.753951,0.282697,43.841126
0.18797490000724792,407.836365,11.807878,-349.857147,178.818581,0.248893,43.653941
0.1909254000056535,407.836365,11.807878,-349.857147,178.818581,0.248893,43.653941
0.1937194000929594,407.685547,12.024223,-349.86673,178.884242,0.215031,43.353883
0.19684080011211336,406.500549,14.088345,-349.913818,179.251737,0.098606,42.778977
0.19955360004678369,406.500275,13.664452,-349.913879,179.251794,0.098663,42.213754
0.20264010014943779,406.500275,13.664452,-349.913879,179.251794,0.098663,42.213754
0.2051888001151383,406.500275,13.21081,-349.913879,179.251794,0.098663,41.608883
0.20828800019808114,406.500244,12.574044,-349.91391,179.251794,0.098663,40.759759
0.21087130019441247,406.500244,12.574044,-349.91391,179.251794,0.098663,40.759759
0.21389770018868148,406.500244,11.204562,-349.91394,179.251794,0.098663,38.933743
0.21951600001193583,406.500244,10.376264,-349.91394,179.251794,0.098663,37.829252
0.22245670016855001,406.500244,10.376264,-349.91394,179.251794,0.098663,37.829252
0.2255109001416713,406.500275,9.689099,-349.91394,179.251794,0.098663,36.913092
0.2290020000655204,406.577637,9.128284,-349.91037,179.294422,0.063312,36.055661
0.2315112000796944,406.569427,8.708771,-349.915192,179.361688,0.022345,34.922522
0.2345378000754863,406.569427,8.708771,-349.915192,179.361688,0.022345,34.922522
0.23709780001081526,406.527466,8.281817,-349.920288,179.433536,-0.013407,33.681152
0.23959820019081235,406.483978,7.761088,-349.924164,179.505557,-0.044232,32.338483
0.24217600002884865,406.483978,7.761088,-349.924164,179.505557,-0.044232,32.338483
0.2447150000371039,406.436493,7.224858,-349.927734,179.571848,-0.067552,31.013518
0.24784080008976161,406.40451,6.635687,-349.930023,179.632467,-0.086287,29.69583
0.25117240007966757,406.40451,6.635687,-349.930023,179.632467,-0.086287,29.69583
0.253898800117895,406.376099,6.031878,-349.932159,179.688159,-0.100325,28.390517
0.2569316001608968,406.381226,5.363183,-349.932617,179.741444,-0.114248,27.078215
0.25962920021265745,406.385284,4.711445,-349.933594,179.792552,-0.125191,25.776111
0.2631409000605345,406.402283,4.039438,-349.934052,179.841425,-0.13453,24.476069
0.2666664000134915,406.402283,4.039438,-349.934052,179.841425,-0.13453,24.476069
0.2692296002060175,406.429169,3.355867,-349.934204,179.88858,-0.142265,23.178549
0.27217240002937615,406.47995,2.64214,-349.933411,179.936364,-0.150745,21.872893
0.2762977001257241,406.532318,1.942763,-349.932861,179.983519,-0.157449,20.571878
0.2798063000664115,406.587067,1.24732,-349.932373,-179.970627,-0.162262,19.275618
0.2837179000489414,406.638977,0.557373,-349.932159,-179.927483,-0.164382,17.988125
0.28727370011620224,406.705811,-0.159699,-349.931244,-179.885314,-0.165986,16.697938
0.29251380008645356,406.774719,-0.878112,-349.93045,-179.844977,-0.165814,15.412507
0.2960072001442313,406.834686,-1.588211,-349.930237,-179.808652,-0.162548,14.139624
0.2995606001932174,406.900909,-2.322528,-349.929749,-179.77542,-0.157907,12.870179
0.30358430021442473,406.930634,-3.031001,-349.931244,-179.752617,-0.147021,11.633679
0.306557800155133,406.930634,-3.031001,-349.931244,-179.752617,-0.147021,11.633679
0.3112567001953721,406.983337,-4.611473,-349.934265,-179.735027,-0.117915,9.201759
