t,x,y,z,theta_x,theta_y,theta_z
0.0008469000458717346,404.844696,-5.13838,-350.460052,-179.505557,-0.154068,0.938906
0.0032410002313554287,404.844696,-4.807971,-350.460022,-179.505557,-0.154068,1.37951
0.0057470002211630344,404.844696,-4.807971,-350.460022,-179.505557,-0.154068,1.37951
0.008166500134393573,404.844696,-4.500937,-350.460022,-179.505557,-0.154068,1.788832
0.010662800166755915,404.844696,-4.500937,-350.460022,-179.505557,-0.154068,1.788832
0.013120400020852685,404.844696,-4.094641,-350.460022,-179.505557,-0.154068,2.330678
0.015651100082322955,404.844696,-3.691448,-350.460022,-179.505557,-0.154068,2.868227
0.018133100122213364,404.844696,-3.691448,-350.460022,-179.505557,-0.154068,2.868227
0.02064050012268126,404.844696,-3.267036,-350.460022,-179.505557,-0.154068,3.434137
0.023195700021460652,404.844666,-2.772894,-350.460022,-179.505557,-0.154068,4.093096
0.025951600167900324,404.844666,-2.772894,-350.460022,-179.505557,-0.154068,4.093096
0.028466700110584497,404.844666,-2.273008,-350.459991,-179.505557,-0.154068,4.75956
0.031302700052037835,404.844666,-1.748238,-350.459991,-179.505557,-0.154068,5.459314
0.03389470023103058,404.844666,-1.748238,-350.459991,-179.505557,-0.154068,5.459314
0.036481300136074424,404.844666,-1.159334,-350.459991,-179.505557,-0.154068,6.244552
0.039516900200396776,404.844696,-0.645671,-350.460022,-179.505557,-0.154068,6.929352
0.04242640011943877,404.844666,0.023277,-350.459991,-179.505557,-0.154068,7.821447
0.04570950008928776,404.844666,0.023277,-350.459991,-179.505557,-0.154068,7.821447
0.04887380008585751,404.844696,0.504393,-350.460022,-179.505557,-0.154068,8.462759
0.05171140003949404,404.844666,1.280644,-350.459991,-179.505557,-0.154068,9.498036
0.05521550006233156,404.844666,1.916739,-350.459991,-179.505557,-0.154068,10.346013
0.058340500108897686,404.844666,1.916739,-350.459991,-179.505557,-0.154068,10.346013
0.06148110004141927,404.844666,2.632749,-350.459991,-179.505557,-0.154068,11.300733
0.0646104000043124,404.844696,3.196407,-350.459991,-179.505557,-0.154068,12.052167
0.06725940015166998,404.844666,4.002707,-350.459991,-179.505557,-0.154068,13.127437
0.06984850019216537,404.844666,4.002707,-350.459991,-179.505557,-0.154068,13.127437
0.07222830015234649,404.844666,4.78851,-350.459991,-179.505557,-0.154068,14.175148
0.07488710014149547,404.844666,4.78851,-350.459991,-179.505557,-0.154068,14.175148
0.07751280022785068,404.844696,5.472207,-350.459991,-179.505557,-0.154068,15.086666
0.0803695002105087,404.844696,6.17963,-350.459991,-179.505557,-0.154068,16.029927
0.08287580008618534,404.844696,6.17963,-350.459991,-179.505557,-0.154068,16.029927
0.08538030018098652,404.844696,6.933628,-350.459991,-179.505557,-0.154068,17.035296
0.08793680020608008,404.844666,7.744486,-350.459991,-179.505557,-0.154068,18.116467
0.09039490018039942,404.844666,7.744486,-350.459991,-179.505557,-0.154068,18.116467
0.09289880003780127,404.844696,8.442954,-350.459991,-179.505557,-0.154068,19.047638
0.09540400002151728,404.844696,9.229411,-350.459991,-179.505557,-0.154068,20.096323
0.09825480007566512,404.844696,9.229411,-350.459991,-179.505557,-0.154068,20.096323
0.10077520017512143,404.844696,9.95429,-350.459991,-179.505557,-0.154068,21.062788
0.10335340001620352,404.844696,10.698854,-350.459991,-179.505557,-0.154068,22.055552
0.1057920001912862,404.844696,10.698854,-350.459991,-179.505557,-0.154068,22.055552
0.10830400022678077,404.844696,11.48541,-350.459991,-179.505557,-0.154068,23.104294
0.11081340000964701,404.844696,11.48541,-350.459991,-179.505557,-0.154068,23.104294
0.11338450014591217,404.844696,12.190662,-350.460022,-179.505557,-0.154068,24.044575
0.11587840015999973,404.844696,12.9571,-350.459991,-179.505557,-0.154068,25.066502
0.118397600017488,404.844696,12.9571,-350.459991,-179.505557,-0.154068,25.066502
0.1209820001386106,404.844696,13.67244,-350.460022,-179.505557,-0.154068,26.020248
0.12346660019829869,404.844696,14.355428,-350.460022,-179.505557,-0.154068,26.930907
0.12632040004245937,404.844696,14.355428,-350.460022,-179.505557,-0.154068,26.930907
